gender,height,anomaly,anomaly_score
Female,62.63592683,Normal,0.13514208936845906
Female,65.12522054,Normal,0.14980228113195432
Female,69.90946195,Normal,0.12023180188409321
Female,62.86162792,Normal,0.1310186837353034
Female,59.6319099,Normal,0.01361599034816141
Female,64.3254058,Normal,0.1335016189399254
Female,62.77453234,Normal,0.13203467191438878
Female,63.64204534,Normal,0.13994310317585656
Female,69.8258261,Normal,0.11770056069809892
Female,60.16251035,Normal,0.04633965139228324
Female,62.28511401,Normal,0.13537851838257903
Female,64.32849119,Normal,0.1335016189399254
Female,62.51823372,Normal,0.13419954925312277
Female,62.89283084,Normal,0.12948360791709396
Female,62.39615363,Normal,0.1355666611473244
Female,60.12116748,Normal,0.04669159423733249
Female,62.09109128,Normal,0.13357722582667625
Female,64.25565424,Normal,0.13025942854016292
Female,66.3513659,Normal,0.13835696090591193
Female,64.74465538,Normal,0.1477427401521741
Female,64.40449179,Normal,0.1313067334828586
Female,69.32174539,Normal,0.13667833757645775
Female,61.8635413,Normal,0.12389414035071428
Female,64.56048838,Normal,0.1424313100406917
Female,66.82440769,Normal,0.1354671829522035
Female,64.785806,Normal,0.14904596722694213
Female,63.73111285,Normal,0.1442907799322219
Female,66.32392245,Normal,0.1403539145905146
Female,66.25724652,Normal,0.13044362821091743
Female,61.70557579,Normal,0.12308213045568456
Female,64.68759119,Normal,0.1415678924513214
Female,69.79498703,Normal,0.12067145879751323
Female,61.16192129,Normal,0.1004009819970536
Female,63.37101299,Normal,0.1335310616791222
Female,66.41886544,Normal,0.13503618886110647
Female,64.64261274,Normal,0.1437340465048932
Female,63.2913018,Normal,0.135330645212407
Female,61.82450712,Normal,0.12520859566299408
Female,67.03246648,Normal,0.14720435142682892
Female,61.2369878,Normal,0.10501859049396534
Female,63.40608492,Normal,0.135868023118223
Female,64.42841794,Normal,0.1369765952468016
Female,65.23632185,Normal,0.1540924486626507
Female,66.53500864,Normal,0.12917756337202008
Female,65.74773144,Normal,0.14474034339861525
Female,63.73173268,Normal,0.1442907799322219
Female,61.57977657,Normal,0.1225394395103438
Female,61.45626213,Normal,0.11813295514748812
Female,62.61186934,Normal,0.1365975206564798
Female,68.75963603,Normal,0.13887832169913977
Female,64.59743454,Normal,0.1413552802776784
Female,60.60301012,Normal,0.093335288130038
Female,64.65793999,Normal,0.1435876304122185
Female,62.45381561,Normal,0.13461348570691128
Female,62.40533613,Normal,0.1363065019612112
Female,64.78555122,Normal,0.14904596722694213
Female,65.08774425,Normal,0.1483434645752703
Female,62.07752295,Normal,0.13049897238637265
Female,66.46518404,Normal,0.132362554127943
Female,62.54787795,Normal,0.13744122441641304
Female,65.97857729,Normal,0.13974828271556394
Female,60.88968151,Normal,0.0963051790428413
Female,62.75099671,Normal,0.13389691182678104
Female,63.73556045,Normal,0.14391729793218466
Female,63.19920307,Normal,0.1274356272950531
Female,62.14866931,Normal,0.1351377423563518
Female,63.97147267,Normal,0.13533928865396144
Female,61.47211056,Normal,0.12067489836597739
Female,64.94854695,Normal,0.148396384611581
Female,62.11217359,Normal,0.13202452470702536
Female,63.91051577,Normal,0.13738009440410254
Female,65.24107228,Normal,0.1540924486626507
Female,64.31786393,Normal,0.1294451062436474
Female,65.03760715,Normal,0.15049132221736083
Female,63.21573488,Normal,0.12904358569763424
Female,66.89273656,Normal,0.13691574890729946
Female,63.97392467,Normal,0.13533928865396144
Female,60.54177962,Normal,0.079110711756055
Female,65.26311424,Normal,0.15268250751748225
Female,63.45805372,Normal,0.1337082952487264
Female,65.05338257,Normal,0.1487145291963095
Female,63.22190719,Normal,0.1315328411261426
Female,65.65295091,Normal,0.1410419008036976
Female,60.55212552,Normal,0.08192950066977522
Female,60.58582038,Normal,0.08982290501752443
Female,66.67436003,Normal,0.1284965557944065
Female,63.20656148,Normal,0.12819793661168505
Female,68.30676314,Normal,0.14541568926957021
Female,63.58027647,Normal,0.14153587716892624
Female,60.91802524,Normal,0.0974677493945596
Female,61.29236298,Normal,0.1075287854782993
Female,64.82909933,Normal,0.1472998497124115
Female,63.26397712,Normal,0.13082895502507408
Female,64.30821149,Normal,0.12977641144458552
Female,62.5871157,Normal,0.13621214543666227
Female,67.31091935,Normal,0.15075283775143794
Female,64.06257877,Normal,0.13741141660667489
Female,64.24110901,Normal,0.1295742608945597
Female,60.51154888,Normal,0.07510256919579916
Female,64.55084076,Normal,0.1418099673411521
Female,66.03699065,Normal,0.14108667945422387
Female,61.69894111,Normal,0.12275846838406079
Female,63.67197195,Normal,0.13934871873979704
Female,62.9675197,Normal,0.12814180556454835
Female,68.2692742,Normal,0.14382955879782122
Female,63.39178727,Normal,0.13508577291444157
Female,62.48803585,Normal,0.13482521062799002
Female,65.31368481,Normal,0.15044424694902514
Female,65.41105299,Normal,0.14420558281836499
Female,65.82002345,Normal,0.14451063061848302
Female,66.33233514,Normal,0.13944422819922997
Female,65.58196303,Normal,0.14146153183541282
Female,64.34091962,Normal,0.1289745006828858
Female,64.62375871,Normal,0.14046331661358136
Female,65.17625342,Normal,0.15090169231861456
Female,61.83481717,Normal,0.12437474351234562
Female,64.40018827,Normal,0.13148175112594174
Female,64.80221252,Normal,0.14942454552883316
Female,66.70065171,Normal,0.13006811762982584
Female,63.92143124,Normal,0.13519103540823452
Female,64.65394091,Normal,0.14368889040340654
Female,66.22926003,Normal,0.1370939208673131
Female,60.93643879,Normal,0.0967850884608692
Female,62.41722658,Normal,0.13416943209064902
Female,62.98525348,Normal,0.12697373063701312
Female,60.55835474,Normal,0.08413091725891231
Female,62.79295601,Normal,0.1322603239400521
Female,67.30340544,Normal,0.14689406469654565
Female,63.67448244,Normal,0.13899865006549855
Female,65.81900667,Normal,0.14451063061848302
Female,62.62233713,Normal,0.13498460341212493
Female,64.15157617,Normal,0.13483775820727267
Female,70.15511799,Normal,0.11830639940968701
Female,68.25931114,Normal,0.1475902587506175
Female,59.96841857,Normal,0.03584587823905683
Female,61.30744569,Normal,0.10477131771837128
Female,63.55106972,Normal,0.13898314947350698
Female,65.42851048,Normal,0.14312525293220557
Female,61.4944578,Normal,0.11797862157226441
Female,62.13174991,Normal,0.1330524814322066
Female,63.43559387,Normal,0.13594972764015073
Female,66.97101417,Normal,0.14485396038849613
Female,64.48289484,Normal,0.1439850291378303
Female,64.17616336,Normal,0.1311943919639742
Female,67.01341257,Normal,0.1464996741826456
Female,62.68135251,Normal,0.1322147970319446
Female,65.28205443,Normal,0.1512723377554795
Female,66.13906036,Normal,0.1426974743749796
Female,64.29800817,Normal,0.13082104001514933
Female,62.63325962,Normal,0.134565741186575
Female,63.08417104,Normal,0.12564006943534717
Female,63.23241937,Normal,0.13094395134713777
Female,64.8180778,Normal,0.14740910713785377
Female,61.00854419,Normal,0.09872733841289572
Female,64.74326601,Normal,0.1477427401521741
Female,63.14416915,Normal,0.1261573615265696
Female,63.14120887,Normal,0.12346963199113653
Female,64.36619403,Normal,0.13025856721225437
Female,63.21748789,Normal,0.12904358569763424
Female,60.80777241,Normal,0.09114257864649977
Female,60.43596416,Normal,0.06842571990024315
Female,66.37704247,Normal,0.13635109741319795
Female,67.62913313,Normal,0.14538130726906995
Female,63.09170314,Normal,0.12589648347623245
Female,67.53541474,Normal,0.14502871529528993
Female,65.40103859,Normal,0.14322888174564802
Female,66.56894023,Normal,0.12703709444200412
Female,67.12988024,Normal,0.15185303226283037
Female,61.99156105,Normal,0.12314718718207712
Female,65.11106366,Normal,0.14774736973484365
Female,65.22079797,Normal,0.1520565399046081
Female,61.60059709,Normal,0.12221577454248683
Female,66.29540445,Normal,0.1373714812540484
Female,62.61646066,Normal,0.13475026905923032
Female,69.32992168,Normal,0.13573431908468064
Female,63.23806609,Normal,0.13154684494435004
Female,65.013435,Normal,0.15175609420833924
Female,60.67485615,Normal,0.09559131054295644
Female,65.38669083,Normal,0.14305645696333036
Female,63.10284972,Normal,0.12585063946193875
Female,63.02422346,Normal,0.12810982748767935
Female,64.49548969,Normal,0.14361915883370457
Female,63.66911294,Normal,0.13941353401835155
Female,62.10975704,Normal,0.13202452470702536
Female,67.06881366,Normal,0.15059983512254066
Female,64.55639843,Normal,0.14274166623866558
Female,66.0049986,Normal,0.13982745632418087
Female,63.82605461,Normal,0.13815567499480763
Female,67.61667293,Normal,0.14454563773363527
Female,66.53849386,Normal,0.12829867554037655
Female,62.53765881,Normal,0.1377549556961355
Female,69.05832923,Normal,0.12641153154187473
Female,64.19815531,Normal,0.13561146047805295
Female,65.06591432,Normal,0.14802548844562208
Female,63.17674124,Normal,0.12933550144841044
Female,62.89248074,Normal,0.12948360791709396
Female,61.50048653,Normal,0.11871628585218319
Female,62.50921346,Normal,0.13605301605293624
Female,65.81759651,Normal,0.14451063061848302
Female,62.69927767,Normal,0.13242344611418266
Female,62.00450677,Normal,0.12635277357400532
Female,64.15710047,Normal,0.13483775820727267
Female,61.02522498,Normal,0.09662200132017329
Female,62.74305466,Normal,0.13255698463242538
Female,62.76372392,Normal,0.13462168791161244
Female,65.54881232,Normal,0.14237027968914417
Female,63.1152675,Normal,0.12617221012051782
Female,63.73878465,Normal,0.14422664907112975
Female,67.48169709,Normal,0.14733727412365805
Female,59.76215649,Normal,0.026488510451837977
Female,64.02695976,Normal,0.13584538754188602
Female,63.93238794,Normal,0.13476763135264336
Female,68.26185551,Normal,0.14747138308205177
Female,60.27626216,Normal,0.059384136747738236
Female,63.23852471,Normal,0.13154684494435004
Female,65.33972495,Normal,0.14704956073225417
Female,62.06933365,Normal,0.13120157811518252
Female,65.98761029,Normal,0.13943590054996896
Female,63.60015169,Normal,0.14062119601799206
Female,62.35161807,Normal,0.13825104340565286
Female,62.06446478,Normal,0.1266644396514589
Female,65.13299844,Normal,0.14980228113195432
Female,63.78045054,Normal,0.1435383137308891
Female,61.59570048,Normal,0.12182388728615867
Female,63.14071992,Normal,0.12346963199113653
Female,61.38769005,Normal,0.10854145595302828
Female,62.40406121,Normal,0.13668655211914288
Female,63.09964647,Normal,0.1278300429592345
Female,65.28709944,Normal,0.15157671425820846
Female,67.83344971,Normal,0.1509843729819046
Female,60.90110297,Normal,0.09669738082549895
Female,62.01186034,Normal,0.12532099189698093
Female,68.00608897,Normal,0.14357770792663915
Female,64.41866417,Normal,0.1334258435215427
Female,64.74200437,Normal,0.1477427401521741
Female,61.17741725,Normal,0.10062967906438303
Female,69.1288147,Normal,0.1298589333184993
Female,59.76169612,Normal,0.026488510451837977
Female,63.88291186,Normal,0.13672869963012513
Female,63.5988926,Normal,0.14062119601799206
Female,66.50028416,Normal,0.12965272420759838
Female,64.39724057,Normal,0.13148175112594174
Female,67.55589851,Normal,0.14792346198966477
Female,63.48763708,Normal,0.13486295140678628
Female,62.19892747,Normal,0.13491198260003834
Female,65.32796901,Normal,0.1494282304525723
Female,66.76615661,Normal,0.1351914157252614
Female,64.12314824,Normal,0.1388233254416022
Female,66.54853956,Normal,0.12653147761542466
Female,63.79158206,Normal,0.1424083158187462
Female,66.18375813,Normal,0.14296489937016388
Female,65.03453684,Normal,0.15138871315355862
Female,62.75526308,Normal,0.13494785025398276
Female,61.01691365,Normal,0.096963340986853
Female,60.41061095,Normal,0.07024051328638015
Female,65.23813844,Normal,0.1540924486626507
Female,66.21368062,Normal,0.13677559013661295
Female,63.37462007,Normal,0.13326378171519143
Female,65.88856559,Normal,0.14150848638902908
Female,62.08863158,Normal,0.134525618257267
Female,63.92566293,Normal,0.13512562759204
Female,65.60316823,Normal,0.13889356340744746
Female,66.29052033,Normal,0.1365356991554974
Female,65.42024381,Normal,0.14501751917199973
Female,68.12701632,Normal,0.14449514479220432
Female,67.39904896,Normal,0.1484136628383385
Female,68.30162208,Normal,0.143825089892956
Female,68.82143178,Normal,0.13815301418697307
Female,64.1643366,Normal,0.13094231925773758
Female,66.58673591,Normal,0.125809750733263
Female,68.19779554,Normal,0.14973396784835347
Female,67.91058659,Normal,0.1471591375019647
Female,69.37973489,Normal,0.13522449937640396
Female,64.55621193,Normal,0.14274166623866558
Female,64.9976098,Normal,0.14982263508480964
Female,60.7325592,Normal,0.09828224473626312
Female,66.66709852,Normal,0.12944176538594798
Female,65.4259315,Normal,0.142815156351556
Female,65.05632512,Normal,0.1488600670746077
Female,66.24516585,Normal,0.13672476095004155
Female,65.32867756,Normal,0.1494282304525723
Female,63.76141993,Normal,0.1447123183209103
Female,66.61571158,Normal,0.12737389059316162
Female,64.7054369,Normal,0.14578958799534253
Female,60.68084562,Normal,0.09546957977684123
Female,63.78490948,Normal,0.14262641301640172
Female,60.85835314,Normal,0.09553135224411713
Female,64.85997324,Normal,0.14857989585793513
Female,65.80002802,Normal,0.1441122328834149
Female,62.63300531,Normal,0.134565741186575
Female,63.38666031,Normal,0.13251433245648886
Female,62.57349183,Normal,0.1370989447579063
Female,70.66430035,Normal,0.10894145233468921
Female,62.72134956,Normal,0.12945415968864749
Female,67.39192596,Normal,0.14878347323462554
Female,59.55964771,Normal,0.008148033153358991
Female,63.68803988,Normal,0.14320974829745248
Female,63.74143126,Normal,0.14422664907112975
Female,66.21731487,Normal,0.13646119600734335
Female,61.51138323,Normal,0.11845742493194705
Female,62.78104805,Normal,0.13267637639469193
Female,61.94552329,Normal,0.12410773377865769
Female,66.2048299,Normal,0.13817916696778998
Female,63.7848706,Normal,0.14262641301640172
Female,63.12804299,Normal,0.12415351189924562
Female,63.88944361,Normal,0.13657127688211418
Female,66.83723037,Normal,0.13406763504232638
Female,66.05547263,Normal,0.14082851287950676
Female,64.26465798,Normal,0.13003369135911647
Female,61.48963366,Normal,0.1193915119684652
Female,66.83024309,Normal,0.1354671829522035
Female,60.10786148,Normal,0.04215118693071074
Female,65.17710023,Normal,0.15090169231861456
Female,62.45879162,Normal,0.13294802041105025
Female,61.36405241,Normal,0.10412916361181107
Female,63.62357422,Normal,0.1363624323960863
Female,60.77205438,Normal,0.09279428875196338
Female,64.54224989,Normal,0.14105477960583218
Female,65.5981805,Normal,0.13889356340744746
Female,67.51703806,Normal,0.14633120292008517
Female,61.83143986,Normal,0.12435607936057463
Female,66.16293085,Normal,0.14457700925583328
Female,65.6923234,Normal,0.14028321554782236
Female,66.21507326,Normal,0.13646119600734335
Female,67.96526601,Normal,0.14274826964551507
Female,68.25823685,Normal,0.1475902587506175
Female,64.13259552,Normal,0.13623712481667238
Female,65.05626827,Normal,0.1488600670746077
Female,60.21339537,Normal,0.05357047669956361
Female,61.12011643,Normal,0.1023357896978277
Female,69.11929182,Normal,0.12719626710154086
Female,66.73988258,Normal,0.13483942239892505
Female,61.71226676,Normal,0.12234447994597225
Female,66.1685183,Normal,0.1443903890716981
Female,67.95981356,Normal,0.1438848268380169
Female,63.34998793,Normal,0.13294467684969025
Female,61.45028217,Normal,0.11682357959315082
Female,68.50544232,Normal,0.14397188001608174
Female,61.46809964,Normal,0.12095176115943146
Female,68.4697154,Normal,0.13888883073348635
Female,65.40302573,Normal,0.14336589975754155
Female,67.46436937,Normal,0.14840992922511875
Female,63.9165972,Normal,0.13549299392920783
Female,64.80668583,Normal,0.15011790556566762
Female,61.224458,Normal,0.10322668770426902
Female,63.57207387,Normal,0.14013417697992236
Female,68.16015909,Normal,0.1469018489106243
Female,63.75602373,Normal,0.14399289397504822
Female,66.39968698,Normal,0.1352844103010501
Female,59.56761985,Normal,0.0072967836092142635
Female,64.06072083,Normal,0.1368298961519006
Female,61.82295632,Normal,0.12553060057270043
Female,67.76350432,Normal,0.14933954503794028
Female,59.55076633,Normal,0.007829862172822333
Female,62.66758012,Normal,0.13132222960814155
Female,65.94178819,Normal,0.1407228546353761
Female,60.78688352,Normal,0.09276340503708813
Female,67.38247488,Normal,0.1507291053582322
Female,62.81405346,Normal,0.12761965690494775
Female,63.36655529,Normal,0.1335310616791222
Female,67.3571662,Normal,0.15101088536898472
Female,62.5657304,Normal,0.135987567054988
Female,63.07117096,Normal,0.12625856485301407
